@relation spambase-weka.filters.unsupervised.attribute.RandomSubset-N0.5-S27

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_our numeric
@attribute word_freq_internet numeric
@attribute word_freq_report numeric
@attribute word_freq_free numeric
@attribute word_freq_email numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_project numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute char_freq_( numeric
@attribute char_freq_! numeric
@attribute class {0,1}

@data
0,0,0.28,0,0,0,0,0,0,0,0,1.69,0,0.56,0,0,0,0,2.54,0.28,0,0.28,0,0,0.28,0,0,0.072,0,0
0,0,0.32,0,0,0.32,0,0,0,0,0,0.64,0,0,0.32,0,0,0,0.32,0.64,0,0.32,0,0,1.29,0,0,0.145,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632,0
0.33,0,0.33,0,0,0,0.33,0,0.33,0,0,1.34,1.34,0.33,0.33,0.33,0.33,1.34,0.33,0.33,0,0.33,0.33,0,0,0,0,0.296,0,0
0,0,0,0,0,0,0,0,1.23,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.75,0,0,1,0,0,0.5,0.25,0,0,0,0.75,0,0,0,0,0,0,0,0.294,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,0,0
0.54,0,0,0,0,0,0,0,0.54,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433,0,0
0.09,0,0,0,0,0.09,0.28,0,0.19,0,0,4.37,0.19,0.28,0.19,0.09,0.09,0,0.09,0.19,0,0,0.19,0,0,0,0,0.052,0,0
0,0.17,0.17,0.35,0,0,0,0,0,0,0,0.35,0,0,0,0.17,0,0,0.35,0,0,0,0,0,0,0,0,0.256,0,0
0,0,0,0,0,0,0,0,1.17,0,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0.817,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.476,0,0
0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0.95,0,0,0,0,0,0,1.9,0,0,0.394,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.342,0
0,0,0,0,0,0.17,0.52,0,0.17,0,0,1.21,0,0.34,0.17,0,0,0,0,0.17,0,0,0.17,0,0,0,0,0.022,0,0
0.06,0,0.12,0,0,0.06,0.06,0.06,1.05,0,0,0.93,0,0,0,0.18,0,0,0,0.49,0,0,0.06,0,0.12,0,0,0.182,0.1,0
0,0,0,0,0,0,1.26,0,0,0,0,2.53,0,1.26,0,1.26,0,0,1.26,0,0,0,0,0,0,0,0,0.149,0.149,0
0,0,0,0,0,1.61,0,0,0.8,0,0,0.8,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0.089,0,0
0,0.85,0,1.28,0,0,0.42,0,0,0,0,2.14,0,0.42,0,0.42,0,0,0.42,0,0,0,0,0,0,0,0,0.112,0.056,0
0,0,0,0,0,0,0.44,0,0,0,0,0.44,0,0.88,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0.119,0,0
0,0,0.17,0,0,0,0,0,1.02,0,0,2.9,0,0,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0.156,0.078,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.22,0.22,0.22,1.59,0,0,0,0,0,0,0.68,0.22,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0.053,0,0
0,0,0,0,0,0,0,0,0,0,0,2.4,0,0.8,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0.371,0,0
0,0,1.09,0,0,0,0,0,0,0,0,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485,0
0,0,0,0,0,0,0,0,0,0,0,0.74,0,1.48,0,0,0,0,0.74,0,0,0,0,0,0,0,0,0.257,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0,0
0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0,0.84,0,1.69,0,1.69,0,0,0,0
0,0,0,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07,0,0.15,0.07,0,0,0,0.23,0,0.23,0,2.61,0,0,0,0,0,0,0.07,0.07,0.07,0,0,0,0.15,0,0,0.143,0,0
0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.33,0,0,8.69,0,0,0,0.33,0,0,0,0.66,0,0.33,0,1.33,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31,0,0,0,9.75,0,0,0,0,0,0,0,0
0,0,0.92,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.44,0,0,0,0,0,1.72,0,0,0,0,0,0,0,3.44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.66,0,0,0.99,0.66,0.99,0.33,0.33,0.33,0,0.66,0.33,0,0,0.33,0,0,0,0,0.282,0,0
0,0,0.38,0,0,0,0,0,0.38,0,0,0.38,0,0,1.93,0,0,0,0.38,0,0,0,0,0,0,0,0,0.129,0,0
0,0,0,0,0,0,0,0,0,0,0,6.89,0,0,0,3.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.9,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0.281,0
0,0,0.2,0,0,0.13,0,0.06,0.73,0,0,1.6,0,0.13,0,0,0,0,0.13,0.4,0,0,0,0,0,0.06,0,0.208,0.028,0
0,0,0,0,0,0,0,0,0,0,0,4.87,0,2.43,0,0,0,0,1.21,0,0,0,0,0,0,0,0,0.365,0,0
0,0,0,0,0,0,0,0,0.4,0,0,1.2,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.099,0.049,0
0,0,0,0,0,0,0,0,0,0,0,1.79,0,0.89,0,0,0,0,0,0,0,0,0,0,0.89,0,0,0.136,0,0
0,0,0,0,0,0,0,0,0,0,0,3.29,0,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,0,0
0,0,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0.666,0,0
0.19,0,0,0,0,0,0.19,0,0.19,0.19,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0.095,0,0
0,0,0,0,0,0,0,0,0,0,0,8.33,4.16,4.16,4.16,4.16,4.16,0,4.16,0,0,0,4.16,0,0,0,0,1.176,0,0
0,0,0,0,0,0,0,0,0,0,0,8.69,4.34,4.34,4.34,4.34,4.34,0,4.34,0,0,0,4.34,0,0,0,0,1.19,0,0
0,0,0,0,0,0,0,0,0.54,0,0,1.09,0.54,0.54,0.54,0.54,0.54,0,0.54,0,0,0,0.54,0,0,0,0,0.17,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.74,1.16,1.74,0.58,1.16,0.58,0,1.16,0.58,0,0.58,0.58,0,0,0,0,0.379,0,0
0,0,0,0,0,0,0,0,0,0,0,2.68,2.01,0.67,0.67,0.67,0.67,0,0.67,0.67,0,0.67,0.67,0,0,0,0,0.537,0,0
0.34,0,0.34,0,0,0,0,0,1.03,0,0,2.06,1.03,0.68,0,0.68,0,0,0,1.03,0,0,0,0,0,0.34,0,0.292,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666,0.222,0
0.08,0,0,0.08,0.16,0,0,0,0,0.24,0,3.3,0,0,0,0,0,0,0.24,0.24,0,0,0,0,0,0,0,0.105,0,0
0.89,0,0.89,0,0,0,0,0,1.78,0,0,1.78,1.78,0.89,0,0.89,0,0,0,0.89,0,0,0,0,0,0,0,0.298,0,0
0,0,0,0,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.32,0,0,0,0.32,0,0.32,0,0,1.28,0.64,0.32,0.32,0.32,0.32,0.64,0.32,0.96,0,0.32,0.32,0,0.32,0.64,0,0.094,0.094,0
0,0,0,0,0,0,0,0,0.76,0,0,1.53,2.3,0.76,0.76,0.76,0.76,0,0.76,0.76,0,0.76,0.76,0,0,0,0,0.339,0.339,0
0,0,0,0,0,0,0,1.6,0,0,0,8,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0.136,0.273,0
0.51,0,1.53,0,0,0,0,0,0,0,0,2.56,2.05,0.51,0.51,2.05,0.51,0,1.02,0,0,0,0.51,0,0,0.51,0,0.27,0,0
0,0,0.51,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,1.03,0,0.51,0,0,0,0,0.51,1.03,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.21,0,0,0,0,0,1.05,0,0,0,1.05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.282,0
0,0,0,0,0,0,4.44,0,2.22,0,0,0,4.44,0,0,0,0,0,0,2.22,0,2.22,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.69,4.34,4.34,4.34,4.34,4.34,0,4.34,0,0,0,4.34,0,0,0,0,1.111,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,0,0.398,0,0
0,0,0,0,0,0,1.69,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84,0.84,0.84,0,0,0,0
0.34,0,0,0,0,0,0,0,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0.432,0,0
0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0.287,0.287,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3.26,0
0,0,0,0,0,0,0,0,0.9,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0.155,0.077,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,0,1.4,0,0,0.497,0
0.26,0,0.52,0,0,0,0.26,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0.26,0,0.047,0.047,0
0,0,0,0,0,0.27,0.27,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0
0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0.202,0,0
0,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81,0,0,0,0
0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0.255,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0,0,0
0,0,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,0,1.07,0,0.197,0,0
0,0,0.86,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.86,0.86,0,0.152,0.457,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,1.44,0,0,0.247,0
0,0,0,0,0,0,0,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,0.34,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.174,0,0
0,0,0,0,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0.093,0.093,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.943,0.943,0
0,0,0.96,0,0,1.44,1.92,0,1.44,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.55,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0
0,0,0.19,0,0,0.19,0.19,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0.232,0,0
3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,0,0.645,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1.724,0
0,0,0,0,0,0,0,0,2.32,0,0,0,0,0,0,0,0,0,0,1.16,0,0,0,0,0,1.16,0,0,0.578,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.684,0,0
0,0,0,0,0,0,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0,0.57,0,0,0,0
0.54,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0.294,0.392,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0
0,0,0,0,0,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,1.06,0,0,0.398,0
0,0,0,0,0,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,0,0.105,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89,0,0.44,0,0,0,2.69,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,0,0,0
0,0,0,0,0,0,0,0,1.34,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0.67,0,0.493,0,0
0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0,0,0.613,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,0,0.344,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,0,0,0,2.85,0,0.473,2.843,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,3.57,0,0.564,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0.537,1.075,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0.28,0,0,0,1.72,0,0,0,0
0,0,0,0,0,0,0.68,0,0.68,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0.68,0,0.38,0,0
0.49,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0.49,0,0,0.091,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21,0,0,0,0,0,0,0,0.212,0,0
0,0,0,0,0,0,1.19,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1.438,0
0.08,0,0,0,0,0,0.08,0,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0.078,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85,0,0,0,0
0,0,0,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0.743,0.371,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0,0,0,0
0,0,0,0,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.143,0
0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,0,0,0.704,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0
0,0,0,0,0,7.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.422,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0
0.13,0,0,0.27,0,0,0.27,0,0.13,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0.023,0.164,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0,0,0,0,0.118,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22,0,0,0,0.546,0
0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,0,0
0,0,0,0,0,0,0,0,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.069,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.88,0,0,0.054,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,3.04,0,0,0.094,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,0.188,0.564,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0.182,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0,0.47,1.91,0,0.076,0.076,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0.259,0
0.66,0.66,0,0,0,0.66,0,0,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.88,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0,0,3.42,0,0,0.109,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,0,0,0.248,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,0,0,0.954,0
0,0,0,0,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0.219,0,0
0,0,0,0,0,0,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,0,0.253,0.169,0
0,0,0,0,0,0,0,0,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69,0,0.134,0,0
0,0,0,0,0,0,0,0,1.16,0,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,0,0.163,0.49,0
0,0,0.35,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,0,0,0.35,0,0.65,0,0
0,0,0,0,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,0,0.09,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0.147,0
0.63,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,0,0.204,0.102,0
0,0,0,0,0,1.25,1.25,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1,0.72,0.62,0.2,0,0,0.82,0,0.93,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0.122,0.157,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,1.066,0.213,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.47,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0,0
0,0,0,0,0,0,0,0,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39,0.34,0,0.374,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,0
0.9,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,1.8,0,0,0,0,0
0,0,0,0,0,0,0.4,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0.81,0,3.68,0,0,0.069,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,4.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.263,0,0
0,0,0.66,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0.254,0,0
1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0,0,0,2.65,0,0.322,0,0
0,0.78,0,0,0,0,1.56,0,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,0.275,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0,0,0,2.45,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,0.087,0,0
0,0,0,0,0,0,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26,0,0,0,0
0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,0,0,0,0
0,0,0.27,0,0,0,0,0,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0.091,0.045,0
0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0.12,0.12,0
0,0,0,0,0,0,0,0,2.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,0,0,0,0
0,0,0,0,0,0,0,0,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0.54,0,0.083,0,0
0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0.039,0.059,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0
0,0,0,0,0,0,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
